transaction_id,amount,fee_rate
1170,7723.65,0.0298
1171,5005.16,0.0179
1172,246.6,0.0061
1173,4160.34,0.0481
1174,1161.58,0.0471
1175,1417.61,0.0163
1176,4553.87,0.0111
1177,4829.78,0.0243
1178,4382.22,0.0351
1179,3189.78,0.0157
1180,8102.05,0.0066
1181,8491.95,0.0328
1182,6771.72,0.0091
1183,9839.02,0.013
1184,1745.36,0.0088
1185,5598.93,0.048
1186,2319.32,0.0208
1187,1845.33,0.0324
1188,4321.91,0.0024
1189,6141.46,0.0107
1190,5922.44,0.0201
1191,7047.65,0.0111
1192,7523.5,0.0406
1193,626.57,0.006
1194,8719.92,0.0102
1195,3260.52,0.0234
1196,2624.27,0.0433
1197,5277.62,0.0323
1198,5970.11,0.031
1199,5870.46,0.018
1200,8455.33,0.0313
1201,8137.57,0.0356
1202,2975.15,0.0311
1203,848.43,0.0076
1204,1179.5,0.016
1205,1831.26,0.035
1206,5108.74,0.0215
1207,1379.54,0.0198
1208,1858.35,0.0321
1209,6934.64,0.0326
1210,9999.0,0.0282
1211,4896.93,0.0079
1212,3146.49,0.0231
1213,537.06,0.0186
1214,96.82,0.0077
1215,8152.34,0.0482
1216,5054.87,0.0253
1217,6847.28,0.0214
1218,8399.08,0.0249
1219,827.62,0.0025
1220,7610.81,0.0153
1221,2749.25,0.0273
1222,1682.92,0.0234
1223,7425.44,0.0385
1224,5497.71,0.0065
1225,1142.95,0.039
1226,8233.0,0.019
1227,8226.29,0.003
1228,7190.08,0.0278
1229,9897.77,0.006
1230,8300.88,0.0378
1231,2977.79,0.05
1232,4497.87,0.0181
1233,8167.47,0.0225
1234,9939.58,0.039
1235,2370.22,0.0407
1236,5879.65,0.0182
1237,7107.83,0.032
1238,1660.65,0.0078
1239,2066.99,0.0111
1240,594.52,0.0182
1241,2811.57,0.0274
1242,3237.21,0.0355
1243,2894.04,0.0141
1244,8580.31,0.0493
1245,6793.31,0.0057
1246,9627.76,0.0395
1247,9187.77,0.0496
1248,8670.61,0.0072
1249,8660.92,0.0132
1250,7114.24,0.0416
1251,7614.97,0.0341
1252,4895.1,0.0293
1253,2687.9,0.0213
1254,4520.47,0.032
1255,8801.37,0.0056
1256,5156.62,0.0146
1257,9363.42,0.0191
1258,9502.59,0.017
1259,25.73,0.0389
1260,7327.51,0.0368
1261,4585.03,0.0335
1262,3582.87,0.0041
1263,5344.71,0.0117
1264,4297.0,0.0114
1265,2686.1,0.0416
1266,3378.21,0.0293
1267,5661.85,0.0248
1268,3438.05,0.0344
1269,485.04,0.0059
1270,7839.11,0.0235
1271,1243.25,0.043
1272,4413.42,0.001
1273,9580.36,0.0109
1274,6886.23,0.0075
1275,6500.32,0.0088
1276,9327.32,0.0144
1277,6546.23,0.0133
1278,3719.07,0.0453
1279,1656.09,0.0204
1280,3055.79,0.0353
1281,2342.2,0.0331
1282,7037.28,0.0011
1283,4768.59,0.0075
1284,2262.68,0.0343
1285,93.86,0.0351
1286,8171.27,0.0494
1287,4223.72,0.0075
1288,709.21,0.0198
1289,7307.9,0.006
1290,3134.2,0.0442
1291,1372.16,0.0389
1292,7531.82,0.0075
1293,9929.41,0.008
1294,5305.55,0.0014
1295,6500.55,0.0226
1296,7224.6,0.0318
1297,1514.59,0.0212
1298,6865.98,0.0431
1299,867.79,0.0059
1300,7524.7,0.0299
1301,3840.94,0.0482
1302,3145.72,0.0079
1303,2770.4,0.0051
1304,5534.41,0.0304
1305,6076.32,0.0392
1306,6905.07,0.0425
1307,6584.4,0.0158
1308,5177.97,0.026
1309,7478.69,0.0155
1310,546.64,0.045
1311,9546.76,0.0252
1312,1128.32,0.0255
1313,5939.7,0.0269
1314,9776.99,0.0494
1315,9339.31,0.0075
1316,8608.28,0.0289
1317,3654.76,0.0345
1318,7627.5,0.0478
1319,7703.9,0.0018
1320,676.26,0.0138
1321,399.23,0.004
1322,7893.11,0.0258
1323,6286.08,0.0256
1324,4154.9,0.0354
1325,825.2,0.0273
1326,6160.85,0.0146
1327,3099.76,0.0261
1328,2032.77,0.0406
1329,5364.37,0.0201
1330,6343.31,0.0419
1331,6810.88,0.0042
1332,6987.06,0.0368
1333,8464.83,0.0038
1334,863.04,0.0223
1335,4534.27,0.0308
1336,3093.59,0.0373
1337,7406.84,0.0069
1338,7079.3,0.0354
1339,1639.16,0.0477
1340,5230.53,0.0394
1341,7207.93,0.0092
1342,1270.18,0.0393
1343,2688.38,0.0444
1344,7714.53,0.0024
1345,8071.27,0.0143
1346,639.66,0.0359
1347,5766.94,0.0048
1348,4552.52,0.0186
1349,4996.6,0.0288
1350,3677.51,0.0135
1351,1029.95,0.0291
1352,7228.06,0.0122
1353,5088.74,0.0032
1354,8629.42,0.013
1355,4718.17,0.0198
1356,1501.7,0.0466
1357,8574.99,0.0281
1358,9139.56,0.0373
1359,4194.27,0.0168
1360,4163.15,0.0363
1361,2713.31,0.0048
1362,3728.71,0.0256
1363,9019.51,0.0098
1364,8043.58,0.0491
1365,9540.84,0.0044
1366,4651.48,0.0148
1367,8448.62,0.017
1368,5531.36,0.0014
1369,2007.51,0.0286
1370,3039.79,0.0315
1371,4639.8,0.03
1372,4934.11,0.0389
1373,1955.03,0.0451
1374,7605.06,0.013
1375,64.77,0.0211
1376,2330.74,0.018
1377,8395.9,0.044
1378,9509.95,0.0011
1379,6573.38,0.0426
1380,7272.42,0.0061
1381,5298.62,0.0127
1382,4920.8,0.0039
1383,9969.6,0.0359
1384,931.17,0.0461
1385,8972.98,0.0265
1386,7008.77,0.0193
1387,9745.57,0.0052
1388,956.67,0.0075
1389,8199.81,0.0047
1390,5678.64,0.0223
1391,9642.22,0.0126
1392,2610.65,0.0164
1393,8008.37,0.0353
1394,7353.79,0.0166
1395,2720.29,0.0047
1396,2027.92,0.0392
1397,5847.5,0.0086
1398,1644.59,0.0238
1399,4065.72,0.0273
1400,9646.38,0.0112
1401,3083.77,0.014
1402,1200.02,0.0087
1403,6860.86,0.0415
1404,6969.08,0.003
1405,8359.41,0.0171
1406,913.04,0.0132
1407,3558.07,0.0262
1408,6772.16,0.0137
1409,9906.78,0.0025
1410,4044.52,0.0232
1411,7481.04,0.0132
1412,4620.97,0.0404
1413,1398.79,0.0016
1414,8303.89,0.0491
1415,1308.02,0.0414
1416,3723.03,0.0319
1417,6447.21,0.0295
1418,2588.95,0.0408
1419,218.98,0.0042
1420,9025.06,0.0227
1421,1288.79,0.0453
1422,8293.73,0.0172
1423,427.92,0.0236
1424,1680.72,0.0291
1425,8217.03,0.0204
1426,295.79,0.0345
1427,1728.9,0.0115
1428,1872.32,0.0147
1429,8834.35,0.0027
1430,6192.15,0.013
1431,2951.76,0.0212
1432,5507.34,0.004
1433,2798.48,0.0077
1434,1995.38,0.0443
1435,5258.61,0.0319
1436,8021.88,0.0399
1437,9894.05,0.0393
1438,3591.76,0.0277
1439,4847.31,0.0457
1440,5024.43,0.02
1441,1798.98,0.0166
1442,2190.98,0.0449
1443,7785.6,0.0039
1444,9915.32,0.0269
1445,7668.65,0.05
1446,9739.82,0.0059
1447,6568.99,0.0141
1448,8163.04,0.0459
1449,560.03,0.0498
1450,2194.9,0.0425
1451,7974.11,0.0184
1452,8392.38,0.0424
1453,1761.83,0.03
1454,8062.3,0.0352
1455,9139.89,0.0024
1456,7005.91,0.0474
1457,5636.5,0.0286
1458,1883.15,0.0494
1459,8816.38,0.0251
1460,3091.22,0.025
1461,903.48,0.0124
1462,2188.87,0.0268
1463,7.83,0.046
1464,2015.44,0.0074
1465,7169.66,0.046
1466,8443.0,0.0169
1467,220.11,0.0297
1468,9172.32,0.0389
1469,8464.96,0.0432
1470,9605.63,0.0193
1471,9419.29,0.0204
1472,1011.22,0.0158
1473,1365.38,0.0087
1474,9486.99,0.0398
1475,9606.66,0.0328
1476,1742.85,0.0485
1477,6935.91,0.0465
1478,7870.13,0.0119
1479,5889.91,0.0096
1480,3068.93,0.0347
1481,1274.36,0.0367
1482,9487.93,0.0475
1483,3916.62,0.0497
1484,9651.87,0.0026
1485,6024.28,0.0461
1486,9675.35,0.0118
1487,5655.94,0.0469
1488,1407.29,0.0375
1489,2380.72,0.0491
1490,1679.71,0.0444
1491,888.17,0.0357
1492,6391.39,0.0444
1493,4466.85,0.014
1494,2496.16,0.0043
1495,2567.32,0.0063
1496,13.81,0.0199
1497,7326.11,0.0485
1498,8845.64,0.0252
1499,3787.75,0.0278
1500,1015.18,0.0245
1501,8640.64,0.0329
1502,6871.92,0.009
1503,738.02,0.0424
1504,2949.79,0.0166
1505,9516.67,0.0046
1506,1701.88,0.0194
1507,7320.12,0.0278
1508,8981.34,0.0056
1509,5940.71,0.0311
1510,4827.89,0.0025
1511,9424.48,0.0091
1512,8897.64,0.0087
1513,1013.48,0.0111
1514,1900.65,0.0352
1515,7220.66,0.0368
1516,2653.38,0.0148
1517,2376.25,0.0034
1518,5718.13,0.0422
1519,1536.75,0.0187
1520,4276.63,0.0154
1521,6620.54,0.0304
1522,1997.55,0.0023
1523,1709.15,0.0153
1524,820.28,0.0423
1525,3084.23,0.0205
1526,4891.48,0.0334
1527,912.28,0.0277
1528,1849.63,0.0444
1529,3694.65,0.0228
1530,2633.7,0.0238
1531,2263.2,0.0142
1532,617.33,0.0379
1533,6675.02,0.0052
1534,3438.57,0.0275
1535,9707.08,0.0299
1536,5536.47,0.0422
1537,8184.23,0.0215
1538,5355.61,0.0435
1539,4748.77,0.0442
1540,4763.15,0.0049
1541,9027.87,0.036
1542,5021.51,0.0451
1543,8004.7,0.0342
1544,6203.11,0.0069
1545,7572.13,0.0095
1546,9843.7,0.0486
1547,8084.8,0.0072
1548,4234.33,0.0494
1549,4354.5,0.0499
1550,6272.63,0.0419
1551,2579.61,0.0456
1552,9141.83,0.0043
1553,3881.6,0.0205
1554,3261.94,0.0145
1555,4582.11,0.0438
1556,7865.72,0.0315
1557,5226.1,0.0216
1558,4145.01,0.0083
1559,5879.75,0.0382
1560,9396.56,0.0463
1561,5627.27,0.0059
1562,2861.64,0.0272
1563,3439.35,0.0211
1564,3831.05,0.0248
1565,6090.01,0.0028
1566,2754.87,0.008
1567,6086.94,0.035
1568,388.79,0.0446
1569,3315.61,0.0126
1570,7457.75,0.0461
1571,8970.42,0.002
1572,8174.04,0.0158
1573,2804.19,0.0251
1574,6962.13,0.0058
1575,8689.13,0.0076
1576,9742.22,0.0227
1577,8258.41,0.0142
1578,4168.31,0.0326
1579,1880.17,0.0114
1580,8239.87,0.0373
1581,7595.17,0.0435
1582,8210.35,0.0262
1583,1590.57,0.0162
1584,5068.45,0.0076
1585,8513.1,0.0441
1586,290.45,0.0104
1587,8329.47,0.042
1588,2495.65,0.0234
1589,9180.39,0.0355
1590,2740.5,0.0414
1591,5051.76,0.0321
1592,1239.6,0.0025
1593,3725.3,0.0301
1594,1776.66,0.0437
1595,5869.22,0.0181
1596,1635.97,0.0448
1597,7489.86,0.0348
1598,2851.41,0.0199
1599,1629.91,0.029
1600,9649.21,0.043
1601,6474.15,0.0342
1602,2691.57,0.0211
1603,201.5,0.0392
1604,7675.96,0.0014
1605,9115.24,0.0327
1606,6011.82,0.0014
1607,2524.65,0.0404
1608,3055.29,0.0484
1609,6427.76,0.0218
1610,3765.38,0.0181
1611,2520.74,0.0239
1612,6772.28,0.0414
1613,3972.13,0.006
1614,5115.63,0.0335
1615,8433.0,0.0193
1616,6473.77,0.0308
1617,2985.46,0.0063
1618,639.31,0.0494
1619,6406.31,0.0432
1620,2612.21,0.0358
1621,8923.85,0.0156
1622,1500.14,0.0385
1623,8996.97,0.0405
1624,8023.84,0.0304
1625,6605.64,0.0344
1626,7213.11,0.0331
1627,9974.69,0.0137
1628,4186.24,0.02
1629,354.15,0.0357
1630,5720.85,0.0103
1631,7265.77,0.0119
1632,5346.82,0.0395
1633,9065.36,0.0339
1634,5073.64,0.0424
1635,8406.55,0.0439
1636,1812.18,0.0058
1637,1280.31,0.0137
1638,8083.63,0.0384
1639,1831.5,0.0343
1640,3356.99,0.0054
1641,3553.48,0.0375
1642,3071.55,0.0396
1643,3313.84,0.0138
1644,2941.22,0.0427
1645,4705.9,0.0435
1646,5836.16,0.0473
1647,713.09,0.0446
1648,5005.27,0.0435
1649,3817.31,0.0156
1650,541.57,0.0429
1651,1374.52,0.0108
1652,4092.51,0.0289
1653,9066.3,0.0234
1654,3164.52,0.0361
1655,7789.63,0.0249
1656,6310.7,0.0097
1657,6345.36,0.0012
1658,2736.01,0.0383
1659,1686.89,0.0385
1660,4896.28,0.0384
1661,881.33,0.0311
1662,6335.24,0.0208
1663,9653.31,0.0198
1664,378.22,0.0108
1665,3731.64,0.0017
1666,3222.81,0.0418
1667,1906.58,0.0342
1668,6267.24,0.0132
1669,6935.55,0.0179
1670,1290.18,0.0198
1671,5887.12,0.0092
1672,8238.61,0.0156
1673,2908.99,0.0367
1674,5964.1,0.0176
1675,8879.85,0.0498
1676,3427.99,0.0452
1677,3593.15,0.0102
1678,9480.9,0.046
1679,4034.51,0.0122
1680,7271.96,0.0074
1681,7341.03,0.0299
1682,1690.68,0.019
1683,6505.75,0.0028
1684,8765.56,0.0135
1685,5347.8,0.0034
1686,9946.81,0.0334
1687,6536.02,0.002
1688,6897.81,0.0214
1689,3803.16,0.0278
1690,4744.49,0.0085
1691,6952.23,0.0319
1692,3011.86,0.0334
1693,6625.17,0.0142
1694,6056.74,0.0077
1695,8306.7,0.0061
1696,7187.94,0.0068
1697,1141.01,0.0062
1698,1987.27,0.0108
1699,2630.68,0.0266
1700,2017.53,0.0355
1701,2954.22,0.0029
1702,4964.05,0.0112
1703,9331.31,0.0172
1704,28.38,0.0339
1705,9068.89,0.0419
1706,6690.55,0.0083
1707,901.74,0.0261
1708,7235.91,0.006
1709,2559.67,0.0123
1710,9886.67,0.0155
1711,4643.31,0.0059
1712,1747.84,0.0029
1713,2906.38,0.0403
1714,3127.76,0.0372
1715,950.89,0.0382
1716,459.84,0.0427
1717,6633.89,0.0094
1718,3575.92,0.0224
1719,6218.45,0.044
1720,930.42,0.0409
1721,1829.51,0.0206
1722,9623.14,0.0143
1723,3857.77,0.0427
1724,7999.19,0.0328
1725,7969.3,0.0065
1726,6962.0,0.0039
1727,9424.73,0.0088
1728,4160.86,0.0299
1729,8022.85,0.0342
1730,1813.42,0.0196
1731,3586.63,0.0024
1732,6844.96,0.0421
1733,9734.47,0.0074
1734,9204.06,0.0065
1735,4113.43,0.0033
1736,2616.87,0.0164
1737,7045.98,0.0342
1738,7675.52,0.0293
1739,5650.56,0.0489
1740,6698.77,0.0176
1741,5231.51,0.0353
1742,953.33,0.0334
1743,2486.52,0.0179
1744,6763.28,0.0199
1745,8390.49,0.0284
1746,9877.93,0.0037
1747,6434.34,0.0087
1748,8488.61,0.0427
1749,8694.29,0.0047
1750,4916.99,0.0128
1751,9701.48,0.0035
1752,2227.84,0.0325
1753,4033.37,0.0125
1754,4591.49,0.0403
1755,4481.54,0.043
1756,4471.23,0.0068
1757,4974.24,0.033
1758,1027.33,0.0212
1759,5571.75,0.001
1760,909.86,0.0306
1761,6191.04,0.0159
1762,5083.87,0.0111
1763,6715.07,0.0476
1764,3634.06,0.0037
1765,2229.96,0.0233
1766,5601.95,0.0314
1767,4731.86,0.0332
1768,7159.42,0.0066
1769,7593.44,0.0119
1770,3414.23,0.0417
1771,9644.37,0.0153
1772,5220.33,0.0354
1773,458.74,0.009
1774,1405.35,0.0361
1775,7215.87,0.0062
1776,6108.91,0.0102
1777,9302.23,0.0203
1778,4571.0,0.0393
1779,7168.16,0.0063
1780,4145.29,0.0464
1781,8374.82,0.0299
1782,7721.68,0.0231
1783,6584.91,0.0479
1784,1347.23,0.0254
1785,5304.11,0.0034
1786,9353.15,0.0421
1787,4829.84,0.0259
1788,9211.7,0.0097
1789,5785.97,0.0368
1790,1284.69,0.02
1791,6005.86,0.0443
1792,5041.6,0.0198
1793,9795.03,0.0459
1794,7623.98,0.0144
1795,9635.97,0.0486
1796,4529.0,0.0075
1797,4128.04,0.0353
1798,7484.52,0.0156
1799,7015.24,0.0432
1800,7119.03,0.0468
1801,6326.2,0.0108
1802,6242.05,0.0152
1803,3453.59,0.0339
1804,9813.37,0.0329
1805,9583.31,0.0257
1806,6943.43,0.0168
1807,1154.94,0.0183
1808,4804.22,0.029
1809,6671.91,0.0215
1810,7478.94,0.0422
1811,2859.99,0.0425
1812,8083.24,0.0266
1813,253.7,0.0081
1814,6702.87,0.0108
1815,7502.1,0.0089
1816,2866.87,0.0133
1817,8393.98,0.0348
1818,2952.11,0.0379
1819,324.03,0.0409
1820,1025.7,0.0435
1821,7395.19,0.0434
1822,7424.38,0.0285
1823,2376.72,0.0394
1824,7988.42,0.0151
1825,6645.27,0.0464
1826,3876.16,0.0479
1827,9758.25,0.0163
1828,5521.69,0.0016
1829,2514.16,0.0314
1830,7809.47,0.0436
1831,8300.0,0.0457
1832,7046.59,0.0327
1833,7551.32,0.0278
1834,6034.27,0.039
1835,9642.93,0.0154
1836,1775.08,0.0345
1837,1870.58,0.0095
1838,5138.95,0.0195
1839,4285.65,0.0283
1840,1301.54,0.0296
1841,2550.91,0.0172
1842,7097.18,0.0086
1843,1537.88,0.0168
1844,509.5,0.0467
1845,6156.47,0.0334
1846,4906.02,0.0291
1847,3581.5,0.0394
1848,3179.27,0.0118
1849,1839.51,0.0043
1850,5051.9,0.0214
1851,5370.82,0.0055
1852,2212.76,0.0115
1853,3319.5,0.0187
1854,2185.23,0.0379
1855,5305.46,0.0498
1856,8237.06,0.0491
1857,89.03,0.0338
1858,4457.23,0.0453
1859,6137.4,0.0314
1860,9589.01,0.0344
1861,3210.05,0.0459
1862,9449.93,0.0199
1863,5402.83,0.0149
1864,9113.45,0.0413
1865,3750.21,0.0403
1866,4456.12,0.0031
1867,8982.92,0.0104
1868,5139.43,0.0475
1869,1674.78,0.0479
1870,5380.21,0.0014
1871,655.65,0.0338
1872,7736.05,0.0434
1873,4242.67,0.0061
1874,5378.0,0.0354
1875,9762.26,0.039
1876,6465.97,0.047
1877,7469.16,0.0085
1878,4592.79,0.0173
1879,876.12,0.0037
1880,7942.35,0.0283
1881,5750.05,0.0122
1882,2587.22,0.02
1883,6302.54,0.0222
1884,169.89,0.034
1885,5348.81,0.0324
1886,6183.88,0.038
1887,5856.49,0.0353
1888,726.82,0.0465
1889,1062.25,0.0396
1890,3014.21,0.0052
1891,7652.98,0.0224
1892,3951.74,0.0334
1893,4740.4,0.0271
1894,1364.68,0.0202
1895,7975.05,0.0277
1896,9601.38,0.0081
1897,6773.21,0.0458
1898,7950.38,0.0367
1899,3731.93,0.0475
1900,5535.69,0.0282
1901,1233.23,0.0012
1902,5966.95,0.0273
1903,9469.85,0.0159
1904,7483.22,0.0453
1905,3439.17,0.0212
1906,6459.67,0.0261
1907,1610.38,0.0118
1908,8347.65,0.0105
1909,1814.4,0.0402
1910,8522.66,0.0427
1911,9323.77,0.0497
1912,4613.19,0.0279
1913,2907.24,0.0043
1914,982.93,0.0366
1915,4872.42,0.0172
1916,1283.02,0.0331
1917,1001.35,0.0314
1918,9001.29,0.0166
1919,4507.01,0.0312
1920,3057.45,0.0296
1921,5655.95,0.0189
1922,3164.02,0.022
1923,49.31,0.0131
1924,2216.04,0.0373
1925,4361.8,0.0422
1926,1343.92,0.0369
1927,8778.98,0.0237
1928,3588.06,0.016
1929,5517.17,0.0096
1930,6066.67,0.0422
1931,8587.28,0.0079
1932,5386.64,0.0139
1933,8863.47,0.0047
1934,754.92,0.0019
1935,5072.28,0.0025
1936,5819.32,0.0209
1937,5900.77,0.0454
1938,5516.39,0.0276
1939,9987.28,0.0241
1940,7752.2,0.0189
1941,2233.84,0.0388
1942,7332.54,0.0153
1943,4647.55,0.026
1944,3968.45,0.0256
1945,6627.12,0.0426
1946,8065.59,0.0311
1947,1659.27,0.0262
1948,4462.76,0.0098
1949,9487.17,0.0333
1950,9677.39,0.0371
1951,4835.55,0.0186
1952,2188.97,0.0249
1953,629.55,0.0191
1954,429.04,0.0111
1955,9077.35,0.0187
1956,4697.27,0.0233
1957,465.33,0.049
1958,3241.39,0.0355
1959,5214.21,0.0417
1960,8348.89,0.0139
1961,5443.96,0.0095
1962,6537.1,0.0189
1963,6533.71,0.0419
1964,5167.11,0.0194
1965,9072.52,0.0263
1966,3529.63,0.0435
1967,4869.13,0.0246
1968,6042.51,0.0256
1969,1390.54,0.0091
1970,771.81,0.0325
1971,2115.96,0.0102
1972,3622.87,0.0361
1973,1184.18,0.0123
1974,8111.92,0.0363
1975,4815.68,0.0245
1976,2107.83,0.0089
1977,8333.82,0.0021
1978,432.4,0.0291
1979,1612.13,0.0318
1980,392.87,0.029
1981,560.06,0.0137
1982,1801.2,0.048
1983,5993.98,0.0286
1984,187.18,0.0363
1985,6617.79,0.0149
1986,858.4,0.023
1987,9927.77,0.0435
1988,1706.5,0.0417
1989,6008.79,0.0399
1990,8204.71,0.0099
1991,6596.83,0.014
1992,7242.14,0.0178
1993,4535.25,0.0299
1994,2298.91,0.0199
1995,1086.59,0.0109
1996,8596.06,0.0257
1997,4198.53,0.0083
1998,963.89,0.0243
1999,6147.87,0.0029
2000,7838.9,0.0257
2001,1176.05,0.0246
2002,1304.16,0.0306
2003,8275.39,0.045
2004,7748.93,0.0328
2005,5220.92,0.0191
2006,435.34,0.027
2007,2295.63,0.0403
2008,7895.77,0.0197
2009,5890.89,0.0373
2010,7615.63,0.0351
2011,978.07,0.0076
2012,4771.94,0.0124
2013,8590.67,0.0149
2014,8767.79,0.021
2015,1891.02,0.0357
2016,7894.44,0.0293
2017,1179.17,0.0014
2018,6545.81,0.0347
2019,3159.7,0.0188
2020,1548.63,0.0329
2021,2537.07,0.0429
2022,4236.19,0.0189
2023,2756.33,0.0343
2024,7549.96,0.0212
2025,7838.1,0.0246
2026,3702.76,0.0282
2027,2538.52,0.016
2028,3444.22,0.0356
2029,7358.09,0.0429
2030,6593.17,0.0376
2031,4466.5,0.0353
2032,1618.79,0.0115
2033,4006.21,0.0176
2034,5506.21,0.0352
2035,7068.19,0.0089
2036,9645.74,0.0013
2037,911.79,0.0081
2038,9258.69,0.0223
2039,641.74,0.0119
2040,801.32,0.0029
2041,3843.88,0.0492
2042,6140.04,0.0265
2043,7116.35,0.0303
2044,9457.21,0.0412
2045,6403.27,0.0225
2046,2017.87,0.0332
2047,8039.3,0.015
2048,337.06,0.0304
2049,5158.62,0.0124
2050,1695.66,0.0028
2051,2393.33,0.001
2052,1575.29,0.0498
2053,7796.95,0.0183
2054,3952.04,0.0297
2055,5177.91,0.0371
2056,687.1,0.0054
2057,2845.65,0.0417
2058,9150.17,0.0181
2059,9632.91,0.0145
2060,6064.03,0.0105
2061,9297.21,0.0292
2062,2611.81,0.0209
2063,1065.54,0.0045
2064,2943.22,0.0474
2065,8029.62,0.0479
2066,8761.25,0.0408
2067,5749.36,0.035
2068,9660.59,0.0286
2069,7699.9,0.0381
2070,9612.43,0.0235
2071,4607.74,0.0298
2072,274.48,0.0067
2073,676.48,0.032
2074,9941.99,0.0342
2075,2300.07,0.0165
2076,9554.5,0.0263
2077,98.22,0.0418
2078,2483.33,0.0056
2079,6737.31,0.0412
2080,761.21,0.0466
2081,4766.08,0.0183
2082,8943.27,0.0142
2083,9471.23,0.0345
2084,9099.36,0.0255
2085,1997.47,0.037
2086,8727.55,0.0111
2087,2028.46,0.0132
2088,6186.35,0.0086
2089,1067.79,0.0461
2090,6758.45,0.0335
2091,6138.66,0.0384
2092,5415.2,0.0031
2093,4823.44,0.0314
2094,4923.91,0.0493
2095,8970.1,0.0436
2096,4908.56,0.0492
2097,9160.15,0.0147
2098,2221.71,0.0293
2099,542.43,0.0402
2100,4783.72,0.0275
2101,5025.25,0.0203
2102,6863.7,0.0096
2103,9765.1,0.0352
2104,4601.25,0.0348
2105,119.19,0.0113
2106,5810.5,0.0169
2107,6128.17,0.0137
2108,5486.09,0.0126
2109,4713.98,0.031
2110,3659.88,0.0254
2111,2106.11,0.0353
2112,3723.72,0.0429
2113,2797.02,0.0098
2114,1312.26,0.0292
2115,2286.44,0.0059
2116,2700.22,0.0126
2117,4322.76,0.0197
2118,1459.29,0.048
2119,1496.33,0.0405
2120,1766.9,0.0255
2121,9955.62,0.0426
2122,5170.55,0.0363
2123,7853.54,0.0157
2124,5621.82,0.0288
2125,3984.62,0.0348
2126,601.3,0.0409
2127,4765.92,0.0319
2128,4499.1,0.0174
2129,3610.26,0.0285
2130,9318.51,0.0136
2131,199.33,0.0069
2132,8673.82,0.0482
2133,1990.38,0.0292
2134,6491.66,0.0096
2135,7803.31,0.0184
2136,6732.26,0.0249
2137,7365.53,0.0446
2138,3811.33,0.015
2139,6317.49,0.0081
2140,1676.59,0.0406
2141,3374.55,0.0319
2142,5716.8,0.0426
2143,714.37,0.0089
2144,2282.95,0.0165
2145,2914.27,0.0141
2146,6446.8,0.0143
2147,4449.54,0.0433
2148,3632.29,0.0298
2149,9655.29,0.0213
2150,1839.68,0.0021
2151,7278.0,0.0334
2152,9404.43,0.0353
2153,801.57,0.0092
2154,1030.99,0.0041
2155,8787.03,0.0279
2156,264.62,0.0205
2157,7650.2,0.0051
2158,2625.26,0.0086
2159,6548.67,0.0444
2160,3094.4,0.0131
2161,2842.47,0.0317
2162,1313.64,0.0421
2163,286.68,0.0335
2164,8603.83,0.0169
2165,4762.07,0.0488
2166,5406.3,0.0143
2167,4449.0,0.0485
2168,6976.53,0.0097
2169,5976.24,0.0319
2170,6358.88,0.0286
2171,5235.07,0.0323
2172,3097.3,0.018
2173,5397.14,0.0404
2174,4419.16,0.0189
2175,2598.81,0.0159
2176,1.92,0.041
2177,8479.62,0.0179
2178,4692.51,0.0014
2179,9220.96,0.0474
2180,4771.19,0.0014
2181,4304.92,0.0154
2182,2312.92,0.0014
2183,3737.07,0.0212
2184,5605.98,0.0203
2185,1633.53,0.0371
2186,3897.84,0.0195
2187,2630.54,0.0217
2188,2396.38,0.0385
2189,9099.63,0.0406
2190,6846.72,0.0149
2191,7429.53,0.0406
2192,4129.63,0.0428
2193,1824.89,0.0152
2194,6369.29,0.0313
2195,2722.07,0.0315
2196,1878.71,0.002
2197,497.27,0.0272
2198,1860.19,0.006
2199,2692.68,0.036
2200,7271.34,0.0124
2201,1507.69,0.0252
2202,3419.79,0.0163
2203,7994.82,0.0499
2204,4637.38,0.0398
2205,3303.16,0.0423
2206,9516.49,0.0037
2207,7756.75,0.0045
2208,4702.0,0.0104
2209,8415.55,0.041
2210,8282.69,0.007
2211,7681.69,0.0132
2212,7712.48,0.0227
2213,7376.45,0.0026
2214,4608.89,0.0388
2215,5211.87,0.0491
2216,4728.78,0.0344
2217,3121.78,0.0168
2218,6292.01,0.0031
2219,9374.27,0.0265
2220,2533.87,0.0323
2221,1988.04,0.0445
2222,8636.71,0.0117
2223,1130.17,0.032
2224,3245.81,0.0092
2225,2761.72,0.0069
2226,7891.65,0.0014
2227,420.89,0.0394
2228,4753.23,0.0302
2229,3714.62,0.0054
2230,1577.83,0.0055
2231,6186.83,0.0466
2232,9969.73,0.0316
2233,598.69,0.0326
2234,7013.58,0.0398
2235,1259.15,0.0124
2236,9816.78,0.0396
2237,7567.22,0.0405
2238,4387.75,0.0105
2239,6892.81,0.0186
2240,1348.19,0.045
2241,4853.54,0.0224
2242,2947.85,0.0352
2243,1898.57,0.0101
2244,3477.3,0.0369
2245,2753.97,0.0417
2246,9144.83,0.0282
2247,689.7,0.0086
2248,2957.43,0.0139
2249,3671.76,0.001
2250,6380.62,0.0196
2251,1856.16,0.0019
2252,8568.44,0.039
2253,2388.63,0.0363
2254,6583.24,0.0274
2255,3875.52,0.0267
2256,4975.99,0.028
2257,6130.78,0.0168
2258,6409.4,0.0064
2259,5232.48,0.0043
